gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 8 10 9 1.0
1 8 9 41 9 8 0.8888888888888888
2 2 10 47 10 9 1.0
3 8 8 55 8 7 0.7777777777777778
3 7 10 57 10 9 1.0
4 2 10 59 10 9 1.0
5 2 10 62 10 9 1.0
6 2 10 64 10 9 1.0
7 2 10 68 10 9 1.0
8 2 10 71 10 9 1.0
9 2 10 73 10 9 1.0
10 2 10 74 10 9 1.0
11 2 10 77 10 9 1.0
12 2 10 79 10 9 1.0
13 2 10 81 10 9 1.0
14 2 10 83 10 9 1.0
14 3 9 84 9 8 0.8888888888888888
15 2 10 86 10 9 1.0
16 2 10 87 10 9 1.0
17 2 10 88 10 9 1.0
17 3 9 89 9 8 0.8888888888888888
18 2 10 90 10 9 1.0
19 2 10 91 10 9 1.0
20 2 10 95 10 9 1.0
21 2 10 98 10 9 1.0
22 2 10 98 10 9 1.0
23 2 10 99 10 9 1.0
24 2 10 102 10 9 1.0
25 2 10 104 10 9 1.0
26 2 10 104 10 9 1.0
26 3 9 104 9 8 0.8888888888888888
27 2 10 108 10 9 1.0
27 3 6 110 6 5 0.5555555555555556
28 2 10 110 10 9 1.0
29 2 10 114 10 9 1.0
30 2 10 115 10 9 1.0
31 2 10 116 10 9 1.0
32 2 10 118 10 9 1.0
33 2 10 119 10 9 1.0
34 2 10 121 10 9 1.0
34 3 6 122 6 5 0.5555555555555556
35 2 10 122 10 9 1.0
36 2 10 127 10 9 1.0
37 2 10 128 10 9 1.0
38 2 10 131 10 9 1.0
39 2 10 133 10 9 1.0
40 2 10 137 10 9 1.0
41 2 10 139 10 9 1.0
42 2 10 140 10 9 1.0
42 3 6 141 6 5 0.5555555555555556
43 2 10 141 10 9 1.0
44 2 10 141 10 9 1.0
45 2 10 144 10 9 1.0
46 2 10 146 10 9 1.0
46 3 6 146 6 5 0.5555555555555556
47 2 10 146 10 9 1.0
47 3 9 147 9 8 0.8888888888888888
48 2 10 147 10 9 1.0
49 2 10 147 10 9 1.0
50 2 10 148 10 9 1.0
51 2 10 149 10 9 1.0
52 2 10 150 10 9 1.0
52 3 9 151 9 8 0.8888888888888888
53 2 10 152 10 9 1.0
54 2 10 155 10 9 1.0
55 2 10 156 10 9 1.0
56 2 10 156 10 9 1.0
57 2 10 159 10 9 1.0
58 2 10 162 10 9 1.0
58 3 9 165 9 8 0.8888888888888888
59 2 10 165 10 9 1.0
60 2 10 166 10 9 1.0
61 2 10 168 10 9 1.0
62 2 10 168 10 9 1.0
63 2 10 169 10 9 1.0
64 2 10 169 10 9 1.0
65 2 10 170 10 9 1.0
66 2 10 170 10 9 1.0
67 2 10 172 10 9 1.0
68 2 10 173 10 9 1.0
69 2 10 174 10 9 1.0
70 2 10 175 10 9 1.0
70 3 9 176 9 8 0.8888888888888888
71 2 10 177 10 9 1.0
72 2 10 180 10 9 1.0
73 2 10 181 10 9 1.0
74 2 10 181 10 9 1.0
75 2 10 185 10 9 1.0
76 2 10 187 10 9 1.0
77 2 10 187 10 9 1.0
78 2 10 187 10 9 1.0
79 2 10 188 10 9 1.0
80 2 10 189 10 9 1.0
81 2 10 191 10 9 1.0
82 2 10 192 10 9 1.0
83 2 10 197 10 9 1.0
84 2 10 198 10 9 1.0
84 3 6 198 6 5 0.5555555555555556
