gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 35 10 7 1.0
2 3 10 50 10 7 1.0
3 3 10 54 10 7 1.0
3 4 7 57 7 4 0.5714285714285714
4 3 10 57 10 7 1.0
5 3 10 61 10 7 1.0
6 3 10 65 10 7 1.0
7 3 10 70 10 7 1.0
8 3 10 71 10 7 1.0
9 3 10 74 10 7 1.0
10 3 10 77 10 7 1.0
11 3 10 82 10 7 1.0
12 3 10 90 10 7 1.0
13 3 10 94 10 7 1.0
14 3 10 100 10 7 1.0
15 3 10 102 10 7 1.0
16 3 10 103 10 7 1.0
17 3 10 107 10 7 1.0
18 3 10 110 10 7 1.0
19 3 9 113 9 6 0.8571428571428571
20 4 7 113 7 4 0.5714285714285714
21 4 7 116 7 4 0.5714285714285714
21 3 10 116 10 7 1.0
22 4 7 119 7 4 0.5714285714285714
22 3 10 120 10 7 1.0
23 4 7 121 7 4 0.5714285714285714
23 3 10 124 10 7 1.0
24 4 7 126 7 4 0.5714285714285714
24 3 10 130 10 7 1.0
25 4 7 130 7 4 0.5714285714285714
25 3 10 130 10 7 1.0
26 4 7 131 7 4 0.5714285714285714
27 4 6 134 6 3 0.42857142857142855
28 3 9 137 9 6 0.8571428571428571
29 3 9 141 9 6 0.8571428571428571
30 3 9 143 9 6 0.8571428571428571
31 3 9 147 9 6 0.8571428571428571
32 3 9 148 9 6 0.8571428571428571
33 3 9 150 9 6 0.8571428571428571
34 3 9 154 9 6 0.8571428571428571
35 3 9 156 9 6 0.8571428571428571
36 3 9 159 9 6 0.8571428571428571
37 3 9 163 9 6 0.8571428571428571
38 3 9 166 9 6 0.8571428571428571
39 3 9 168 9 6 0.8571428571428571
40 3 9 169 9 6 0.8571428571428571
41 3 9 174 9 6 0.8571428571428571
41 4 8 176 8 5 0.7142857142857143
42 3 9 177 9 6 0.8571428571428571
43 3 9 180 9 6 0.8571428571428571
44 3 9 181 9 6 0.8571428571428571
45 3 9 182 9 6 0.8571428571428571
46 3 9 182 9 6 0.8571428571428571
47 3 9 186 9 6 0.8571428571428571
48 3 9 187 9 6 0.8571428571428571
49 3 9 187 9 6 0.8571428571428571
50 3 9 189 9 6 0.8571428571428571
51 3 9 191 9 6 0.8571428571428571
52 3 9 195 9 6 0.8571428571428571
53 3 9 199 9 6 0.8571428571428571
54 3 9 204 9 6 0.8571428571428571
55 3 9 207 9 6 0.8571428571428571
56 3 9 210 9 6 0.8571428571428571
57 3 9 215 9 6 0.8571428571428571
58 3 9 216 9 6 0.8571428571428571
59 3 9 218 9 6 0.8571428571428571
60 3 9 221 9 6 0.8571428571428571
61 3 9 222 9 6 0.8571428571428571
62 3 9 224 9 6 0.8571428571428571
63 3 9 228 9 6 0.8571428571428571
64 3 9 232 9 6 0.8571428571428571
65 3 9 235 9 6 0.8571428571428571
66 3 9 235 9 6 0.8571428571428571
67 3 9 237 9 6 0.8571428571428571
68 3 9 238 9 6 0.8571428571428571
69 3 9 240 9 6 0.8571428571428571
70 3 9 241 9 6 0.8571428571428571
71 3 9 243 9 6 0.8571428571428571
72 3 9 245 9 6 0.8571428571428571
73 3 9 246 9 6 0.8571428571428571
74 3 9 247 9 6 0.8571428571428571
75 3 9 249 9 6 0.8571428571428571
76 3 9 252 9 6 0.8571428571428571
76 4 6 253 6 3 0.42857142857142855
77 3 9 255 9 6 0.8571428571428571
78 3 9 257 9 6 0.8571428571428571
79 3 9 258 9 6 0.8571428571428571
80 3 9 258 9 6 0.8571428571428571
81 3 9 259 9 6 0.8571428571428571
82 3 9 262 9 6 0.8571428571428571
83 3 9 263 9 6 0.8571428571428571
84 3 9 265 9 6 0.8571428571428571
85 3 9 267 9 6 0.8571428571428571
86 3 9 271 9 6 0.8571428571428571
87 3 9 273 9 6 0.8571428571428571
88 3 9 274 9 6 0.8571428571428571
89 3 9 275 9 6 0.8571428571428571
