gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 0.0 0.0 10.0 9.0 4.0
2 0.0 0.0 10.0 9.0 4.0
3 0.0 0.0 10.0 9.0 3.0
4 0.0 0.0 10.0 9.0 2.0
5 0.0 0.0 10.0 9.0 2.0
6 0.0 0.0 10.0 9.0 2.0
7 0.0 0.0 10.0 9.0 2.0
8 0.0 0.0 10.0 9.0 2.0
9 0.0 0.0 10.0 9.0 2.0
10 0.0 0.0 10.0 9.0 2.0
11 0.0 0.0 10.0 9.0 2.0
12 0.0 0.0 10.0 9.0 2.0
13 0.0 0.0 10.0 9.0 2.0
14 0.0 0.0 10.0 9.0 2.0
15 0.0 0.0 10.0 9.0 2.0
16 0.0 0.0 10.0 9.0 2.0
17 0.0 0.0 10.0 9.0 2.0
18 0.0 0.0 10.0 9.0 2.0
19 0.0 0.0 10.0 9.0 2.0
20 35.0 35.0 5.0 4.0 3.0
21 35.0 35.0 5.0 4.0 3.0
22 35.0 35.0 5.0 4.0 3.0
23 35.0 35.0 5.0 4.0 3.0
24 35.0 35.0 5.0 4.0 3.0
25 35.0 35.0 5.0 4.0 3.0
26 35.0 35.0 5.0 4.0 3.0
27 35.0 35.0 5.0 4.0 3.0
28 35.0 35.0 5.0 4.0 3.0
29 35.0 35.0 5.0 4.0 3.0
30 35.0 35.0 5.0 4.0 3.0
31 35.0 35.0 5.0 4.0 3.0
32 35.0 35.0 5.0 4.0 3.0
33 35.0 35.0 5.0 4.0 3.0
34 35.0 35.0 5.0 4.0 3.0
35 35.0 35.0 5.0 4.0 3.0
36 35.0 35.0 5.0 4.0 3.0
37 35.0 35.0 5.0 4.0 3.0
38 35.0 35.0 5.0 4.0 3.0
39 35.0 35.0 5.0 4.0 3.0
40 35.0 35.0 5.0 4.0 3.0
41 35.0 35.0 5.0 4.0 3.0
42 35.0 35.0 5.0 4.0 3.0
43 35.0 35.0 5.0 4.0 3.0
44 35.0 35.0 5.0 4.0 3.0
45 35.0 35.0 5.0 4.0 3.0
46 35.0 35.0 5.0 4.0 3.0
47 35.0 35.0 5.0 4.0 3.0
48 35.0 35.0 5.0 4.0 3.0
49 35.0 35.0 5.0 4.0 3.0
50 35.0 35.0 5.0 4.0 3.0
51 35.0 35.0 5.0 4.0 3.0
52 35.0 35.0 5.0 4.0 3.0
53 35.0 35.0 5.0 4.0 3.0
54 35.0 35.0 5.0 4.0 3.0
55 35.0 35.0 5.0 4.0 3.0
56 35.0 35.0 5.0 4.0 3.0
57 35.0 35.0 5.0 4.0 3.0
58 35.0 35.0 5.0 4.0 3.0
59 35.0 35.0 5.0 4.0 3.0
60 35.0 35.0 5.0 4.0 3.0
61 35.0 35.0 5.0 4.0 3.0
62 35.0 35.0 5.0 4.0 3.0
63 35.0 35.0 5.0 4.0 3.0
64 35.0 35.0 5.0 4.0 3.0
65 35.0 35.0 5.0 4.0 3.0
66 35.0 35.0 5.0 4.0 3.0
67 35.0 35.0 5.0 4.0 3.0
68 35.0 35.0 5.0 4.0 3.0
69 35.0 35.0 5.0 4.0 3.0
70 35.0 35.0 5.0 4.0 3.0
71 35.0 35.0 5.0 4.0 3.0
72 35.0 35.0 5.0 4.0 3.0
73 35.0 35.0 5.0 4.0 3.0
74 35.0 35.0 5.0 4.0 3.0
75 35.0 35.0 5.0 4.0 3.0
76 35.0 35.0 5.0 4.0 3.0
77 35.0 35.0 5.0 4.0 3.0
78 35.0 35.0 5.0 4.0 3.0
79 35.0 35.0 5.0 4.0 3.0
80 35.0 35.0 5.0 4.0 3.0
81 35.0 35.0 5.0 4.0 3.0
82 35.0 35.0 5.0 4.0 3.0
83 35.0 35.0 5.0 4.0 3.0
84 35.0 35.0 5.0 4.0 3.0
85 35.0 35.0 5.0 4.0 3.0
86 35.0 35.0 5.0 4.0 3.0
