gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 21.22265625 18.0 6.6171875 4.0 4.0
2 21.22265625 18.0 6.6171875 4.0 4.0
3 21.22265625 18.0 5.828125 4.0 8.0
4 28.52734375 18.0 5.505859375 4.0 4.0
5 28.96484375 18.0 5.1640625 4.0 5.0
6 28.96484375 18.0 5.02734375 4.0 8.0
7 28.96484375 18.0 5.02734375 4.0 8.0
8 36.46484375 18.0 4.294921875 4.0 5.0
9 36.46484375 18.0 4.294921875 4.0 5.0
10 36.46484375 18.0 4.294921875 4.0 5.0
11 36.46484375 18.0 4.294921875 4.0 5.0
12 36.46484375 18.0 4.294921875 4.0 5.0
13 36.46484375 20.0 3.837890625 3.0 5.0
14 36.46484375 20.0 3.837890625 3.0 5.0
15 36.46484375 20.0 3.837890625 3.0 5.0
16 36.46484375 20.0 3.837890625 3.0 5.0
17 36.46484375 20.0 3.837890625 3.0 5.0
18 36.46484375 20.0 3.837890625 3.0 5.0
19 36.46484375 20.0 3.837890625 3.0 5.0
20 36.46484375 20.0 3.837890625 3.0 5.0
21 36.46484375 20.0 3.837890625 3.0 5.0
22 36.46484375 20.0 3.837890625 3.0 5.0
23 36.46484375 20.0 3.837890625 3.0 5.0
24 36.46484375 20.0 3.837890625 3.0 5.0
25 36.46484375 20.0 3.837890625 3.0 5.0
26 36.46484375 20.0 3.837890625 3.0 5.0
27 36.46484375 20.0 3.837890625 3.0 5.0
28 36.46484375 20.0 3.837890625 3.0 5.0
29 36.46484375 20.0 3.837890625 3.0 5.0
30 36.46484375 20.0 3.837890625 3.0 5.0
31 36.46484375 20.0 3.837890625 3.0 5.0
32 36.46484375 20.0 3.837890625 3.0 5.0
33 36.46484375 20.0 3.837890625 3.0 5.0
34 36.46484375 20.0 3.837890625 3.0 5.0
35 36.46484375 20.0 3.837890625 3.0 5.0
36 44.15625 20.0 3.837890625 3.0 5.0
37 44.15625 20.0 3.837890625 3.0 5.0
38 44.15625 20.0 3.837890625 3.0 5.0
39 44.15625 20.0 3.837890625 3.0 5.0
40 44.15625 20.0 3.837890625 3.0 5.0
41 44.15625 20.0 3.837890625 3.0 5.0
42 44.15625 20.0 3.837890625 3.0 5.0
43 44.15625 20.0 3.837890625 3.0 5.0
44 44.15625 20.0 3.837890625 3.0 5.0
45 44.15625 20.0 3.837890625 3.0 5.0
46 44.15625 20.0 3.03515625 3.0 7.0
47 44.15625 20.0 3.03515625 3.0 7.0
48 44.15625 20.0 3.03515625 3.0 7.0
49 44.15625 20.0 3.03515625 3.0 7.0
50 44.15625 20.0 3.03515625 3.0 7.0
51 44.15625 21.0 3.03515625 3.0 7.0
52 44.15625 21.0 3.03515625 3.0 7.0
53 58.818359375 35.0 2.0234375 2.0 3.0
54 58.818359375 35.0 2.017578125 2.0 6.0
55 58.818359375 35.0 2.017578125 2.0 6.0
56 58.818359375 35.0 2.017578125 2.0 6.0
57 58.818359375 35.0 2.017578125 2.0 6.0
58 58.818359375 35.0 2.017578125 2.0 6.0
59 58.818359375 35.0 2.017578125 2.0 6.0
60 58.818359375 35.0 2.017578125 2.0 6.0
61 58.818359375 35.0 2.017578125 2.0 6.0
62 58.818359375 35.0 2.017578125 2.0 6.0
63 58.818359375 35.0 2.017578125 2.0 6.0
64 58.818359375 35.0 2.017578125 2.0 6.0
65 58.818359375 35.0 2.017578125 2.0 6.0
66 58.818359375 35.0 2.017578125 2.0 6.0
67 58.818359375 35.0 2.017578125 2.0 6.0
68 58.818359375 35.0 2.017578125 2.0 6.0
69 58.818359375 35.0 2.017578125 2.0 6.0
70 58.818359375 35.0 2.017578125 2.0 6.0
71 58.818359375 35.0 2.017578125 2.0 6.0
72 58.818359375 35.0 2.017578125 2.0 6.0
73 58.818359375 35.0 2.017578125 2.0 6.0
74 58.818359375 35.0 2.017578125 2.0 6.0
75 58.818359375 35.0 2.017578125 2.0 6.0
76 58.818359375 35.0 2.017578125 2.0 6.0
77 58.818359375 35.0 2.017578125 2.0 6.0
78 58.818359375 35.0 2.017578125 2.0 6.0
79 58.818359375 35.0 2.017578125 2.0 6.0
80 58.818359375 35.0 2.017578125 2.0 6.0
81 58.818359375 35.0 2.017578125 2.0 6.0
82 58.818359375 35.0 2.017578125 2.0 6.0
83 58.818359375 35.0 2.017578125 2.0 6.0
84 58.818359375 35.0 2.017578125 2.0 6.0
85 58.818359375 35.0 2.017578125 2.0 6.0
86 58.818359375 35.0 2.017578125 2.0 6.0
87 58.818359375 35.0 2.017578125 2.0 6.0
88 58.818359375 35.0 2.017578125 2.0 6.0
89 58.818359375 35.0 2.017578125 2.0 6.0
90 58.818359375 35.0 2.017578125 2.0 6.0
91 58.818359375 35.0 2.017578125 2.0 6.0
92 58.818359375 35.0 2.017578125 2.0 6.0
93 58.818359375 35.0 2.017578125 2.0 6.0
94 58.818359375 35.0 2.017578125 2.0 6.0
95 58.818359375 35.0 2.017578125 2.0 6.0
96 58.818359375 35.0 2.017578125 2.0 6.0
97 58.818359375 35.0 2.017578125 2.0 6.0
98 58.818359375 35.0 2.017578125 2.0 6.0
99 58.818359375 35.0 2.017578125 2.0 6.0
100 58.818359375 35.0 2.017578125 2.0 6.0
101 58.818359375 35.0 2.017578125 2.0 6.0
102 58.818359375 35.0 2.017578125 2.0 6.0
103 58.818359375 35.0 2.017578125 2.0 6.0
104 58.818359375 35.0 2.017578125 2.0 6.0
105 58.818359375 35.0 2.017578125 2.0 6.0
106 58.818359375 35.0 2.017578125 2.0 6.0
107 58.818359375 35.0 2.017578125 2.0 6.0
108 58.818359375 35.0 2.017578125 2.0 6.0
109 58.818359375 35.0 2.017578125 2.0 6.0
110 58.818359375 35.0 2.017578125 2.0 6.0
111 58.818359375 35.0 2.017578125 2.0 6.0
112 58.818359375 35.0 2.017578125 2.0 6.0
113 58.818359375 35.0 2.017578125 2.0 6.0
114 58.818359375 35.0 2.017578125 2.0 6.0
115 58.818359375 35.0 2.017578125 2.0 6.0
116 58.818359375 35.0 2.017578125 2.0 6.0
117 58.818359375 35.0 2.017578125 2.0 6.0
118 58.818359375 35.0 2.017578125 2.0 6.0
119 58.818359375 35.0 2.017578125 2.0 6.0
120 58.818359375 35.0 2.017578125 2.0 6.0
121 58.818359375 35.0 2.017578125 2.0 6.0
122 58.818359375 35.0 2.017578125 2.0 6.0
123 58.818359375 35.0 2.017578125 2.0 6.0
124 58.818359375 35.0 2.017578125 2.0 6.0
125 58.818359375 35.0 2.017578125 2.0 6.0
126 58.818359375 35.0 2.017578125 2.0 6.0
127 58.818359375 35.0 2.017578125 2.0 6.0
128 58.818359375 35.0 2.017578125 2.0 6.0
129 58.818359375 35.0 2.017578125 2.0 6.0
130 58.818359375 35.0 2.017578125 2.0 6.0
131 58.818359375 35.0 2.017578125 2.0 6.0
132 58.818359375 35.0 2.017578125 2.0 6.0
133 58.818359375 35.0 2.017578125 2.0 6.0
134 58.818359375 35.0 2.017578125 2.0 6.0
135 58.818359375 35.0 2.017578125 2.0 6.0
136 58.818359375 35.0 2.017578125 2.0 6.0
137 58.818359375 35.0 2.017578125 2.0 6.0
138 58.818359375 35.0 2.017578125 2.0 6.0
139 58.818359375 35.0 2.0 1.0 7.0
140 58.818359375 35.0 2.0 1.0 7.0
141 58.818359375 35.0 2.0 1.0 7.0
142 58.818359375 35.0 2.0 1.0 7.0
143 58.818359375 35.0 2.0 1.0 7.0
144 58.818359375 35.0 2.0 1.0 7.0
145 58.818359375 35.0 2.0 1.0 7.0
146 58.818359375 35.0 2.0 1.0 7.0
147 58.818359375 35.0 2.0 1.0 7.0
148 58.818359375 35.0 2.0 1.0 7.0
149 58.818359375 35.0 2.0 1.0 7.0
150 58.818359375 35.0 2.0 1.0 7.0
151 58.818359375 35.0 2.0 1.0 7.0
152 58.818359375 35.0 2.0 1.0 7.0
153 58.818359375 35.0 2.0 1.0 7.0
154 58.818359375 35.0 2.0 1.0 7.0
155 58.818359375 35.0 2.0 1.0 7.0
156 58.818359375 35.0 2.0 1.0 7.0
157 58.818359375 35.0 2.0 1.0 7.0
158 58.818359375 35.0 2.0 1.0 7.0
159 58.818359375 35.0 2.0 1.0 7.0
160 58.818359375 35.0 2.0 1.0 7.0
161 58.818359375 35.0 2.0 1.0 7.0
162 58.818359375 35.0 2.0 1.0 7.0
163 58.818359375 35.0 2.0 1.0 7.0
164 58.818359375 35.0 2.0 1.0 7.0
165 58.818359375 35.0 2.0 1.0 7.0
166 58.818359375 35.0 2.0 1.0 7.0
167 58.818359375 35.0 2.0 1.0 7.0
168 58.818359375 35.0 2.0 1.0 7.0
169 58.818359375 35.0 2.0 1.0 7.0
170 58.818359375 35.0 2.0 1.0 7.0
171 58.818359375 35.0 2.0 1.0 7.0
172 58.818359375 35.0 2.0 1.0 7.0
173 58.818359375 35.0 2.0 1.0 7.0
174 58.818359375 35.0 2.0 1.0 7.0
175 58.818359375 35.0 2.0 1.0 7.0
176 58.818359375 35.0 2.0 1.0 7.0
177 58.818359375 35.0 2.0 1.0 7.0
178 58.818359375 35.0 2.0 1.0 7.0
179 58.818359375 35.0 2.0 1.0 7.0
180 58.818359375 35.0 2.0 1.0 7.0
181 58.818359375 35.0 2.0 1.0 7.0
182 58.818359375 35.0 2.0 1.0 7.0
183 58.818359375 35.0 2.0 1.0 7.0
184 58.818359375 35.0 2.0 1.0 7.0
185 58.818359375 35.0 2.0 1.0 7.0
186 58.818359375 35.0 2.0 1.0 7.0
187 58.818359375 35.0 2.0 1.0 7.0
188 58.818359375 35.0 2.0 1.0 7.0
189 58.818359375 35.0 2.0 1.0 7.0
190 58.818359375 35.0 2.0 1.0 7.0
191 58.818359375 35.0 2.0 1.0 7.0
192 58.818359375 35.0 2.0 1.0 7.0
193 58.818359375 35.0 2.0 1.0 7.0
194 58.818359375 35.0 2.0 1.0 7.0
195 58.818359375 35.0 2.0 1.0 7.0
196 58.818359375 35.0 2.0 1.0 7.0
197 58.818359375 35.0 2.0 1.0 7.0
198 58.818359375 35.0 2.0 1.0 7.0
199 58.818359375 35.0 2.0 1.0 7.0
200 58.818359375 35.0 2.0 1.0 7.0
201 58.818359375 35.0 2.0 1.0 7.0
202 58.818359375 35.0 2.0 1.0 7.0
203 58.818359375 35.0 2.0 1.0 7.0
204 58.818359375 35.0 2.0 1.0 7.0
205 58.818359375 35.0 2.0 1.0 7.0
206 58.818359375 35.0 2.0 1.0 7.0
207 58.818359375 35.0 2.0 1.0 7.0
208 58.818359375 35.0 2.0 1.0 7.0
209 58.818359375 35.0 2.0 1.0 7.0
210 58.818359375 35.0 2.0 1.0 7.0
211 58.818359375 35.0 2.0 1.0 7.0
212 58.818359375 35.0 2.0 1.0 7.0
213 58.818359375 35.0 2.0 1.0 7.0
214 58.818359375 35.0 2.0 1.0 7.0
215 58.818359375 35.0 2.0 1.0 7.0
216 58.818359375 35.0 2.0 1.0 7.0
217 58.818359375 35.0 2.0 1.0 7.0
218 58.818359375 35.0 2.0 1.0 7.0
219 58.818359375 35.0 2.0 1.0 7.0
220 58.818359375 35.0 2.0 1.0 7.0
221 58.818359375 35.0 2.0 1.0 7.0
222 58.818359375 35.0 2.0 1.0 7.0
223 58.818359375 35.0 2.0 1.0 7.0
224 58.818359375 35.0 2.0 1.0 7.0
225 58.818359375 35.0 2.0 1.0 7.0
226 58.818359375 35.0 2.0 1.0 7.0
227 58.818359375 35.0 2.0 1.0 7.0
228 58.818359375 35.0 2.0 1.0 7.0
229 58.818359375 35.0 2.0 1.0 7.0
230 58.818359375 35.0 2.0 1.0 7.0
231 58.818359375 35.0 2.0 1.0 7.0
232 58.818359375 35.0 2.0 1.0 7.0
233 58.818359375 35.0 2.0 1.0 7.0
234 58.818359375 35.0 2.0 1.0 7.0
235 58.818359375 35.0 2.0 1.0 7.0
236 58.818359375 35.0 2.0 1.0 7.0
237 58.818359375 35.0 2.0 1.0 7.0
238 58.818359375 35.0 2.0 1.0 7.0
239 58.818359375 35.0 2.0 1.0 7.0
240 58.818359375 35.0 2.0 1.0 7.0
241 58.818359375 35.0 2.0 1.0 7.0
242 58.818359375 35.0 2.0 1.0 7.0
243 58.818359375 35.0 2.0 1.0 7.0
244 58.818359375 35.0 2.0 1.0 7.0
245 58.818359375 35.0 2.0 1.0 7.0
246 58.818359375 35.0 2.0 1.0 7.0
247 58.818359375 35.0 2.0 1.0 7.0
248 58.818359375 35.0 2.0 1.0 7.0
249 58.818359375 35.0 2.0 1.0 7.0
250 58.818359375 35.0 2.0 1.0 7.0
251 58.818359375 35.0 2.0 1.0 7.0
252 58.818359375 35.0 2.0 2.0 5.0
253 58.818359375 35.0 2.0 2.0 5.0
254 58.818359375 35.0 2.0 2.0 5.0
255 58.818359375 35.0 2.0 2.0 5.0
256 58.818359375 35.0 2.0 2.0 5.0
257 58.818359375 35.0 2.0 2.0 5.0
258 58.818359375 35.0 2.0 2.0 5.0
259 58.818359375 35.0 2.0 2.0 5.0
260 58.818359375 35.0 2.0 2.0 5.0
261 58.818359375 35.0 2.0 2.0 5.0
262 58.818359375 35.0 2.0 2.0 5.0
263 58.818359375 35.0 2.0 2.0 5.0
264 58.818359375 35.0 2.0 2.0 5.0
265 58.818359375 35.0 2.0 2.0 5.0
266 58.818359375 35.0 2.0 2.0 5.0
267 58.818359375 35.0 2.0 2.0 5.0
268 58.818359375 35.0 2.0 2.0 5.0
269 58.818359375 35.0 2.0 2.0 5.0
270 58.818359375 35.0 2.0 2.0 5.0
271 58.818359375 35.0 2.0 2.0 5.0
272 58.818359375 35.0 2.0 2.0 5.0
273 58.818359375 35.0 2.0 2.0 5.0
274 58.818359375 35.0 2.0 2.0 5.0
275 58.818359375 35.0 2.0 2.0 5.0
276 58.818359375 35.0 2.0 2.0 5.0
277 58.818359375 35.0 2.0 2.0 5.0
278 58.818359375 35.0 2.0 2.0 5.0
279 58.818359375 35.0 2.0 2.0 5.0
280 58.818359375 35.0 2.0 2.0 5.0
281 58.818359375 35.0 2.0 2.0 5.0
282 58.818359375 35.0 2.0 2.0 5.0
283 58.818359375 35.0 2.0 2.0 5.0
284 58.818359375 35.0 2.0 2.0 5.0
285 58.818359375 35.0 2.0 2.0 5.0
286 58.818359375 35.0 2.0 2.0 5.0
287 58.818359375 35.0 2.0 2.0 5.0
288 58.818359375 35.0 2.0 2.0 5.0
289 58.818359375 35.0 2.0 2.0 5.0
290 58.818359375 35.0 2.0 2.0 5.0
291 58.818359375 35.0 2.0 2.0 5.0
292 58.818359375 35.0 2.0 2.0 5.0
293 58.818359375 35.0 2.0 2.0 5.0
294 58.818359375 35.0 2.0 2.0 5.0
295 58.818359375 35.0 2.0 2.0 5.0
296 58.818359375 35.0 2.0 2.0 5.0
297 58.818359375 35.0 2.0 2.0 5.0
298 58.818359375 35.0 2.0 2.0 5.0
299 58.818359375 35.0 2.0 2.0 5.0
300 58.818359375 35.0 2.0 2.0 5.0
301 58.818359375 35.0 2.0 2.0 5.0
302 58.818359375 35.0 2.0 2.0 5.0
303 58.818359375 35.0 2.0 2.0 5.0
304 58.818359375 35.0 2.0 2.0 5.0
305 58.818359375 35.0 2.0 2.0 5.0
306 58.818359375 35.0 2.0 2.0 5.0
307 58.818359375 35.0 2.0 2.0 5.0
308 58.818359375 35.0 2.0 2.0 5.0
309 58.818359375 35.0 2.0 2.0 5.0
310 58.818359375 35.0 2.0 2.0 5.0
311 58.818359375 35.0 2.0 2.0 5.0
312 58.818359375 35.0 2.0 2.0 5.0
313 58.818359375 35.0 2.0 2.0 5.0
314 58.818359375 35.0 2.0 2.0 5.0
315 58.818359375 35.0 2.0 2.0 5.0
316 58.818359375 35.0 2.0 2.0 5.0
317 58.818359375 35.0 2.0 2.0 5.0
318 58.818359375 35.0 2.0 2.0 5.0
319 58.818359375 35.0 2.0 2.0 5.0
320 58.818359375 35.0 2.0 2.0 5.0
321 58.818359375 35.0 2.0 2.0 5.0
322 58.818359375 35.0 2.0 2.0 5.0
323 58.818359375 35.0 2.0 2.0 5.0
324 58.818359375 35.0 2.0 2.0 5.0
325 58.818359375 35.0 2.0 2.0 5.0
326 58.818359375 35.0 2.0 2.0 5.0
327 58.818359375 35.0 2.0 2.0 5.0
328 58.818359375 35.0 2.0 2.0 5.0
329 58.818359375 35.0 2.0 2.0 5.0
330 58.818359375 35.0 2.0 2.0 5.0
331 58.818359375 35.0 2.0 2.0 5.0
332 58.818359375 35.0 2.0 2.0 5.0
333 58.818359375 35.0 2.0 2.0 5.0
334 58.818359375 35.0 2.0 2.0 5.0
335 58.818359375 35.0 2.0 2.0 5.0
336 58.818359375 35.0 2.0 2.0 5.0
337 58.818359375 35.0 2.0 2.0 5.0
338 58.818359375 35.0 2.0 2.0 5.0
339 58.818359375 35.0 2.0 2.0 5.0
340 58.818359375 35.0 2.0 2.0 5.0
341 58.818359375 35.0 2.0 2.0 5.0
342 58.818359375 35.0 2.0 2.0 5.0
343 58.818359375 35.0 2.0 2.0 5.0
344 58.818359375 35.0 2.0 2.0 5.0
345 58.818359375 35.0 2.0 2.0 5.0
346 58.818359375 35.0 2.0 2.0 5.0
347 58.818359375 35.0 2.0 2.0 5.0
348 58.818359375 35.0 2.0 2.0 5.0
349 58.818359375 35.0 2.0 2.0 5.0
350 58.818359375 35.0 2.0 2.0 5.0
351 58.818359375 35.0 2.0 2.0 5.0
352 58.818359375 35.0 2.0 2.0 5.0
353 58.818359375 35.0 2.0 2.0 5.0
354 58.818359375 35.0 2.0 2.0 5.0
355 58.818359375 35.0 2.0 2.0 5.0
356 58.818359375 35.0 2.0 2.0 5.0
357 58.818359375 35.0 2.0 2.0 5.0
358 58.818359375 35.0 2.0 2.0 5.0
359 58.818359375 35.0 2.0 2.0 5.0
360 58.818359375 35.0 2.0 2.0 5.0
361 58.818359375 35.0 2.0 2.0 5.0
362 58.818359375 35.0 2.0 2.0 5.0
363 58.818359375 35.0 2.0 2.0 5.0
364 58.818359375 35.0 2.0 2.0 5.0
365 58.818359375 35.0 2.0 2.0 5.0
366 58.818359375 35.0 2.0 2.0 5.0
367 58.818359375 35.0 2.0 2.0 5.0
368 58.818359375 35.0 2.0 2.0 5.0
369 58.818359375 35.0 2.0 2.0 5.0
370 58.818359375 35.0 2.0 2.0 5.0
371 58.818359375 35.0 2.0 2.0 5.0
372 58.818359375 35.0 2.0 2.0 5.0
373 58.818359375 35.0 2.0 2.0 5.0
374 58.818359375 35.0 2.0 2.0 5.0
375 58.818359375 35.0 2.0 2.0 5.0
376 58.818359375 35.0 2.0 2.0 5.0
377 58.818359375 35.0 2.0 2.0 5.0
378 58.818359375 35.0 2.0 2.0 5.0
379 58.818359375 35.0 2.0 2.0 5.0
380 58.818359375 35.0 2.0 2.0 5.0
381 58.818359375 35.0 2.0 2.0 5.0
382 58.818359375 35.0 2.0 2.0 5.0
383 58.818359375 35.0 2.0 2.0 5.0
384 58.818359375 35.0 2.0 2.0 5.0
385 58.818359375 35.0 2.0 2.0 5.0
386 58.818359375 35.0 2.0 2.0 5.0
387 58.818359375 35.0 2.0 2.0 5.0
388 58.818359375 35.0 2.0 2.0 5.0
389 58.818359375 35.0 2.0 2.0 5.0
390 58.818359375 35.0 2.0 2.0 5.0
391 58.818359375 35.0 2.0 2.0 5.0
392 58.818359375 35.0 2.0 2.0 5.0
393 58.818359375 35.0 2.0 2.0 5.0
394 58.818359375 35.0 2.0 2.0 5.0
395 58.818359375 35.0 2.0 2.0 5.0
396 58.818359375 35.0 2.0 2.0 5.0
397 58.818359375 35.0 2.0 2.0 5.0
398 58.818359375 35.0 2.0 2.0 5.0
399 58.818359375 35.0 2.0 2.0 5.0
400 58.818359375 35.0 2.0 2.0 5.0
401 58.818359375 35.0 2.0 2.0 5.0
402 58.818359375 35.0 2.0 2.0 5.0
403 58.818359375 35.0 2.0 2.0 5.0
404 58.818359375 35.0 2.0 2.0 5.0
405 58.818359375 35.0 2.0 2.0 5.0
406 58.818359375 35.0 2.0 2.0 5.0
407 58.818359375 35.0 2.0 2.0 5.0
408 58.818359375 35.0 2.0 2.0 5.0
409 58.818359375 35.0 2.0 2.0 5.0
410 58.818359375 35.0 2.0 2.0 5.0
411 58.818359375 35.0 2.0 2.0 5.0
412 58.818359375 35.0 2.0 2.0 5.0
413 58.818359375 35.0 2.0 2.0 5.0
414 58.818359375 35.0 2.0 2.0 5.0
415 58.818359375 35.0 2.0 2.0 5.0
416 58.818359375 35.0 2.0 2.0 5.0
417 58.818359375 35.0 2.0 2.0 5.0
418 58.818359375 35.0 2.0 2.0 5.0
419 58.818359375 35.0 2.0 2.0 5.0
420 58.818359375 35.0 2.0 2.0 5.0
421 58.818359375 35.0 2.0 2.0 5.0
422 58.818359375 35.0 2.0 2.0 5.0
423 58.818359375 35.0 2.0 2.0 5.0
424 58.818359375 35.0 2.0 2.0 5.0
425 58.818359375 35.0 2.0 2.0 5.0
426 58.818359375 35.0 2.0 2.0 5.0
427 58.818359375 35.0 2.0 2.0 5.0
428 58.818359375 35.0 2.0 2.0 5.0
429 58.818359375 35.0 2.0 2.0 5.0
430 58.818359375 35.0 2.0 2.0 5.0
