gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9 12 9 9 0.9
1 8 3 20 3 3 0.3
1 4 6 39 6 6 0.6
2 3 6 49 6 6 0.6
3 2 9 51 9 9 0.9
4 2 9 56 9 9 0.9
5 2 9 56 9 9 0.9
6 2 9 57 9 9 0.9
7 2 9 57 9 9 0.9
8 2 9 59 9 9 0.9
9 2 9 61 9 9 0.9
10 2 9 62 9 9 0.9
11 2 9 65 9 9 0.9
12 2 9 69 9 9 0.9
13 2 9 70 9 9 0.9
14 2 9 73 9 9 0.9
15 2 9 74 9 9 0.9
16 2 8 75 8 8 0.8
17 7 3 78 3 3 0.3
18 3 6 82 6 6 0.6
19 2 8 83 8 8 0.8
20 2 8 85 8 8 0.8
20 3 5 86 5 5 0.5
21 2 8 88 8 8 0.8
22 2 8 88 8 8 0.8
23 2 6 91 6 6 0.6
23 3 4 92 4 4 0.4
24 5 3 95 3 3 0.3
25 2 6 95 6 6 0.6
26 2 6 95 6 6 0.6
27 2 6 98 6 6 0.6
28 2 6 99 6 6 0.6
29 2 6 101 6 6 0.6
30 2 6 101 6 6 0.6
31 2 6 103 6 6 0.6
32 2 6 103 6 6 0.6
33 2 6 104 6 6 0.6
34 2 6 108 6 6 0.6
35 2 6 108 6 6 0.6
36 2 6 109 6 6 0.6
37 2 6 109 6 6 0.6
38 2 6 110 6 6 0.6
39 2 6 112 6 6 0.6
40 2 6 116 6 6 0.6
41 2 6 116 6 6 0.6
42 2 6 116 6 6 0.6
43 2 6 117 6 6 0.6
44 2 6 119 6 6 0.6
45 2 6 121 6 6 0.6
46 2 6 121 6 6 0.6
47 2 6 121 6 6 0.6
48 2 6 123 6 6 0.6
49 2 6 125 6 6 0.6
50 2 6 125 6 6 0.6
51 2 6 126 6 6 0.6
52 2 6 129 6 6 0.6
52 3 5 130 5 5 0.5
53 2 6 132 6 6 0.6
54 2 6 132 6 6 0.6
55 2 6 133 6 6 0.6
56 2 6 133 6 6 0.6
57 2 6 135 6 6 0.6
58 2 6 135 6 6 0.6
59 2 6 137 6 6 0.6
60 2 6 137 6 6 0.6
61 2 6 138 6 6 0.6
62 2 6 139 6 6 0.6
63 2 6 139 6 6 0.6
64 2 6 140 6 6 0.6
65 2 6 140 6 6 0.6
65 3 5 141 5 5 0.5
66 2 6 142 6 6 0.6
67 2 6 144 6 6 0.6
68 2 6 145 6 6 0.6
68 3 5 147 5 5 0.5
69 2 6 147 6 6 0.6
70 2 6 150 6 6 0.6
71 2 6 151 6 6 0.6
72 2 6 153 6 6 0.6
73 2 6 154 6 6 0.6
74 2 6 155 6 6 0.6
75 2 6 158 6 6 0.6
76 2 6 159 6 6 0.6
77 2 6 161 6 6 0.6
78 2 6 161 6 6 0.6
79 2 6 161 6 6 0.6
80 2 6 162 6 6 0.6
81 2 6 163 6 6 0.6
82 2 6 164 6 6 0.6
83 2 6 165 6 6 0.6
84 2 6 167 6 6 0.6
85 2 6 168 6 6 0.6
85 3 5 169 5 5 0.5
86 2 6 170 6 6 0.6
87 2 6 171 6 6 0.6
88 2 6 172 6 6 0.6
89 2 6 172 6 6 0.6
90 2 6 175 6 6 0.6
91 2 6 175 6 6 0.6
92 2 6 176 6 6 0.6
93 2 6 179 6 6 0.6
93 3 5 180 5 5 0.5
94 2 6 180 6 6 0.6
95 2 6 180 6 6 0.6
96 2 6 180 6 6 0.6
97 2 6 182 6 6 0.6
98 2 6 182 6 6 0.6
99 2 6 184 6 6 0.6
100 2 6 185 6 6 0.6
101 2 6 185 6 6 0.6
102 2 6 188 6 6 0.6
103 2 6 191 6 6 0.6
104 2 6 193 6 6 0.6
105 2 6 194 6 6 0.6
106 2 6 195 6 6 0.6
107 2 6 198 6 6 0.6
107 3 5 198 5 5 0.5
108 2 6 199 6 6 0.6
109 2 6 199 6 6 0.6
110 2 6 199 6 6 0.6
111 2 6 200 6 6 0.6
111 3 5 202 5 5 0.5
112 2 6 202 6 6 0.6
113 2 6 204 6 6 0.6
114 2 6 206 6 6 0.6
115 2 6 207 6 6 0.6
116 2 6 208 6 6 0.6
116 3 5 209 5 5 0.5
117 2 6 210 6 6 0.6
118 2 6 211 6 6 0.6
119 2 6 211 6 6 0.6
119 3 5 211 5 5 0.5
120 2 6 214 6 6 0.6
121 2 6 214 6 6 0.6
122 2 6 219 6 6 0.6
123 2 6 220 6 6 0.6
124 2 6 222 6 6 0.6
124 3 5 223 5 5 0.5
125 2 6 224 6 6 0.6
126 2 6 224 6 6 0.6
127 2 6 228 6 6 0.6
128 2 6 229 6 6 0.6
129 2 6 232 6 6 0.6
130 2 6 233 6 6 0.6
131 2 6 233 6 6 0.6
132 2 6 235 6 6 0.6
133 2 6 235 6 6 0.6
134 2 6 235 6 6 0.6
134 3 4 237 4 4 0.4
135 2 6 238 6 6 0.6
136 2 6 241 6 6 0.6
137 2 6 243 6 6 0.6
138 2 6 245 6 6 0.6
138 3 3 248 3 3 0.3
139 2 6 248 6 6 0.6
140 2 6 248 6 6 0.6
141 2 6 250 6 6 0.6
142 2 6 251 6 6 0.6
143 2 6 252 6 6 0.6
144 2 6 253 6 6 0.6
145 2 6 255 6 6 0.6
146 2 6 256 6 6 0.6
147 2 6 257 6 6 0.6
148 2 6 259 6 6 0.6
149 2 6 260 6 6 0.6
150 2 6 267 6 6 0.6
151 2 6 269 6 6 0.6
152 2 6 269 6 6 0.6
153 2 6 270 6 6 0.6
154 2 6 271 6 6 0.6
155 2 6 274 6 6 0.6
156 2 6 275 6 6 0.6
157 2 6 276 6 6 0.6
158 2 6 276 6 6 0.6
159 2 6 278 6 6 0.6
160 2 6 279 6 6 0.6
161 2 6 281 6 6 0.6
162 2 6 283 6 6 0.6
162 3 4 284 4 4 0.4
163 2 6 285 6 6 0.6
164 2 6 285 6 6 0.6
165 2 6 286 6 6 0.6
166 2 6 286 6 6 0.6
167 2 6 287 6 6 0.6
168 2 6 290 6 6 0.6
169 2 6 292 6 6 0.6
170 2 6 293 6 6 0.6
171 2 6 294 6 6 0.6
172 2 6 296 6 6 0.6
173 2 6 298 6 6 0.6
174 2 6 299 6 6 0.6
175 2 6 299 6 6 0.6
176 2 6 300 6 6 0.6
176 3 3 300 3 3 0.3
177 2 6 300 6 6 0.6
178 2 6 300 6 6 0.6
179 2 6 300 6 6 0.6
180 2 6 302 6 6 0.6
180 3 5 303 5 5 0.5
181 2 6 303 6 6 0.6
182 2 6 303 6 6 0.6
183 2 6 305 6 6 0.6
184 2 6 305 6 6 0.6
185 2 6 305 6 6 0.6
186 2 6 305 6 6 0.6
187 2 6 305 6 6 0.6
187 3 2 305 2 2 0.2
188 2 6 306 6 6 0.6
189 2 6 307 6 6 0.6
190 2 6 307 6 6 0.6
191 2 6 307 6 6 0.6
192 2 6 307 6 6 0.6
193 2 6 308 6 6 0.6
194 2 6 309 6 6 0.6
195 2 6 310 6 6 0.6
196 2 6 311 6 6 0.6
197 2 6 312 6 6 0.6
198 2 6 313 6 6 0.6
199 2 6 314 6 6 0.6
200 2 6 315 6 6 0.6
201 2 6 317 6 6 0.6
202 2 6 318 6 6 0.6
203 2 6 318 6 6 0.6
204 2 6 318 6 6 0.6
204 3 4 318 4 4 0.4
205 2 6 318 6 6 0.6
206 2 6 319 6 6 0.6
