gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 42.0 42.0 1.0 1.0 8.0
2 42.0 42.0 1.0 1.0 8.0
3 42.0 42.0 1.0 1.0 8.0
4 42.0 42.0 1.0 1.0 8.0
5 42.0 42.0 1.0 1.0 8.0
6 42.0 42.0 1.0 1.0 8.0
7 42.0 42.0 1.0 1.0 8.0
8 42.0 42.0 0.0 0.0 8.0
9 42.0 42.0 0.0 0.0 8.0
10 42.0 42.0 0.0 0.0 8.0
11 42.0 42.0 0.0 0.0 8.0
12 42.0 42.0 0.0 0.0 8.0
13 42.0 42.0 0.0 0.0 8.0
14 42.0 42.0 0.0 0.0 8.0
15 42.0 42.0 0.0 0.0 7.0
16 42.0 42.0 0.0 0.0 7.0
17 42.0 42.0 0.0 0.0 7.0
18 42.0 42.0 0.0 0.0 7.0
19 42.0 42.0 0.0 0.0 7.0
20 42.0 42.0 0.0 0.0 7.0
21 42.0 42.0 0.0 0.0 7.0
22 42.0 42.0 0.0 0.0 7.0
23 42.0 42.0 0.0 0.0 7.0
24 42.0 42.0 0.0 0.0 7.0
25 42.0 42.0 0.0 0.0 7.0
26 42.0 42.0 0.0 0.0 7.0
27 42.0 42.0 0.0 0.0 7.0
28 42.0 42.0 0.0 0.0 7.0
29 42.0 42.0 0.0 0.0 7.0
30 42.0 42.0 0.0 0.0 7.0
31 42.0 42.0 0.0 0.0 7.0
32 42.0 42.0 0.0 0.0 7.0
33 42.0 42.0 0.0 0.0 7.0
34 42.0 42.0 0.0 0.0 7.0
35 42.0 42.0 0.0 0.0 7.0
36 42.0 42.0 0.0 0.0 7.0
37 42.0 42.0 0.0 0.0 7.0
38 42.0 42.0 0.0 0.0 7.0
39 42.0 42.0 0.0 0.0 7.0
40 42.0 42.0 0.0 0.0 7.0
41 42.0 42.0 0.0 0.0 7.0
42 42.0 42.0 0.0 0.0 7.0
43 42.0 42.0 0.0 0.0 7.0
44 42.0 42.0 0.0 0.0 7.0
45 42.0 42.0 0.0 0.0 7.0
46 42.0 42.0 0.0 0.0 7.0
47 42.0 42.0 0.0 0.0 7.0
48 42.0 42.0 0.0 0.0 7.0
49 42.0 42.0 0.0 0.0 7.0
50 42.0 42.0 0.0 0.0 7.0
51 42.0 42.0 0.0 0.0 7.0
52 42.0 42.0 0.0 0.0 7.0
53 42.0 42.0 0.0 0.0 7.0
54 42.0 42.0 0.0 0.0 7.0
55 42.0 42.0 0.0 0.0 7.0
56 42.0 42.0 0.0 0.0 7.0
57 42.0 42.0 0.0 0.0 7.0
58 42.0 42.0 0.0 0.0 7.0
59 42.0 42.0 0.0 0.0 7.0
60 42.0 42.0 0.0 0.0 7.0
61 42.0 42.0 0.0 0.0 7.0
62 42.0 42.0 0.0 0.0 7.0
63 42.0 42.0 0.0 0.0 7.0
64 42.0 42.0 0.0 0.0 7.0
65 42.0 42.0 0.0 0.0 7.0
66 42.0 42.0 0.0 0.0 7.0
67 42.0 42.0 0.0 0.0 7.0
68 42.0 42.0 0.0 0.0 7.0
69 42.0 42.0 0.0 0.0 7.0
70 42.0 42.0 0.0 0.0 7.0
71 42.0 42.0 0.0 0.0 7.0
72 42.0 42.0 0.0 0.0 7.0
73 42.0 42.0 0.0 0.0 7.0
74 42.0 42.0 0.0 0.0 7.0
75 42.0 42.0 0.0 0.0 7.0
76 42.0 42.0 0.0 0.0 7.0
77 42.0 42.0 0.0 0.0 7.0
78 42.0 42.0 0.0 0.0 7.0
79 42.0 42.0 0.0 0.0 7.0
80 42.0 42.0 0.0 0.0 7.0
81 42.0 42.0 0.0 0.0 7.0
82 42.0 42.0 0.0 0.0 7.0
83 42.0 42.0 0.0 0.0 7.0
84 42.0 42.0 0.0 0.0 7.0
85 42.0 42.0 0.0 0.0 7.0
86 42.0 42.0 0.0 0.0 7.0
87 42.0 42.0 0.0 0.0 7.0
