gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 18.0 18.0 7.0 6.0 4.0
2 18.0 18.0 7.0 6.0 4.0
3 18.0 18.0 7.0 6.0 4.0
4 18.0 18.0 7.0 6.0 4.0
5 18.0 18.0 7.0 6.0 4.0
6 18.0 18.0 7.0 6.0 4.0
7 18.0 18.0 7.0 6.0 4.0
8 18.0 18.0 7.0 6.0 4.0
9 18.0 18.0 7.0 6.0 4.0
10 23.0 23.0 6.0 5.0 5.0
11 23.0 23.0 6.0 5.0 5.0
12 23.0 23.0 6.0 5.0 5.0
13 23.0 23.0 6.0 5.0 5.0
14 23.0 23.0 6.0 5.0 5.0
15 23.0 23.0 6.0 5.0 5.0
16 23.0 23.0 6.0 5.0 5.0
17 23.0 23.0 6.0 5.0 5.0
18 23.0 23.0 6.0 5.0 5.0
19 23.0 23.0 6.0 5.0 5.0
20 23.0 23.0 6.0 5.0 5.0
21 23.0 23.0 6.0 5.0 5.0
22 23.0 23.0 6.0 5.0 5.0
23 23.0 23.0 6.0 5.0 5.0
24 23.0 23.0 6.0 5.0 5.0
25 23.0 23.0 6.0 5.0 5.0
26 23.0 23.0 6.0 5.0 5.0
27 29.0 29.0 5.0 4.0 5.0
28 29.0 29.0 5.0 4.0 5.0
29 29.0 29.0 5.0 4.0 5.0
30 29.0 29.0 5.0 4.0 5.0
31 29.0 29.0 5.0 4.0 5.0
32 29.0 29.0 5.0 4.0 5.0
33 29.0 29.0 5.0 4.0 5.0
34 29.0 29.0 5.0 4.0 5.0
35 29.0 29.0 5.0 4.0 5.0
36 29.0 29.0 5.0 4.0 5.0
37 29.0 29.0 5.0 4.0 5.0
38 29.0 29.0 5.0 4.0 5.0
39 29.0 29.0 5.0 4.0 5.0
40 29.0 29.0 5.0 4.0 5.0
41 29.0 29.0 5.0 4.0 5.0
42 29.0 29.0 5.0 4.0 5.0
43 29.0 29.0 5.0 4.0 5.0
44 29.0 29.0 5.0 4.0 5.0
45 29.0 29.0 5.0 4.0 5.0
46 29.0 29.0 5.0 4.0 5.0
47 29.0 29.0 5.0 4.0 5.0
48 29.0 29.0 5.0 4.0 5.0
49 29.0 29.0 5.0 4.0 5.0
50 29.0 29.0 5.0 4.0 5.0
51 29.0 29.0 5.0 4.0 5.0
52 29.0 29.0 5.0 4.0 5.0
53 29.0 29.0 5.0 4.0 5.0
54 29.0 29.0 5.0 4.0 5.0
55 29.0 29.0 5.0 4.0 5.0
56 29.0 29.0 5.0 4.0 5.0
57 29.0 29.0 5.0 4.0 5.0
58 29.0 29.0 5.0 4.0 5.0
59 29.0 29.0 5.0 4.0 5.0
60 29.0 29.0 5.0 4.0 5.0
61 29.0 29.0 5.0 4.0 5.0
62 29.0 29.0 5.0 4.0 5.0
63 29.0 29.0 5.0 4.0 5.0
64 29.0 29.0 5.0 4.0 5.0
65 29.0 29.0 5.0 4.0 5.0
66 29.0 29.0 5.0 4.0 5.0
67 29.0 29.0 5.0 4.0 5.0
68 29.0 29.0 5.0 4.0 5.0
69 29.0 29.0 5.0 4.0 5.0
70 29.0 29.0 5.0 4.0 5.0
71 29.0 29.0 5.0 4.0 5.0
72 29.0 29.0 5.0 4.0 5.0
73 29.0 29.0 5.0 4.0 5.0
74 29.0 29.0 5.0 4.0 5.0
75 39.0 39.0 3.0 2.0 5.0
76 39.0 39.0 3.0 2.0 5.0
77 39.0 39.0 3.0 2.0 5.0
78 39.0 39.0 3.0 2.0 5.0
79 39.0 39.0 3.0 2.0 5.0
80 39.0 39.0 3.0 2.0 5.0
81 39.0 39.0 3.0 2.0 5.0
82 39.0 39.0 3.0 2.0 5.0
