gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 3.0 3.0 9.0 6.0 7.0
2 3.0 3.0 9.0 6.0 7.0
3 3.0 3.0 9.0 6.0 7.0
4 3.0 3.0 9.0 6.0 7.0
5 3.0 3.0 9.0 6.0 7.0
6 3.0 3.0 9.0 6.0 7.0
7 3.0 3.0 9.0 6.0 7.0
8 3.0 3.0 9.0 6.0 7.0
9 3.0 3.0 9.0 6.0 7.0
10 3.0 3.0 9.0 6.0 7.0
11 3.0 3.0 9.0 6.0 7.0
12 3.0 3.0 9.0 6.0 7.0
13 3.0 3.0 9.0 6.0 7.0
14 3.0 3.0 9.0 6.0 7.0
15 3.0 3.0 9.0 6.0 7.0
16 3.0 3.0 9.0 6.0 7.0
17 3.0 3.0 9.0 6.0 7.0
18 3.0 3.0 9.0 6.0 7.0
19 3.0 3.0 9.0 6.0 7.0
20 3.0 3.0 9.0 6.0 7.0
21 3.0 3.0 9.0 6.0 7.0
22 3.0 3.0 9.0 6.0 7.0
23 3.0 3.0 9.0 6.0 7.0
24 3.0 3.0 9.0 6.0 7.0
25 3.0 3.0 9.0 6.0 7.0
26 3.0 3.0 9.0 6.0 7.0
27 3.0 3.0 9.0 6.0 7.0
28 3.0 3.0 9.0 6.0 7.0
29 3.0 3.0 9.0 6.0 7.0
30 3.0 3.0 9.0 6.0 7.0
31 3.0 3.0 9.0 6.0 7.0
32 3.0 3.0 9.0 6.0 7.0
33 3.0 3.0 9.0 6.0 7.0
34 3.0 3.0 9.0 6.0 7.0
35 3.0 3.0 9.0 6.0 7.0
36 3.0 3.0 9.0 6.0 7.0
37 3.0 3.0 9.0 6.0 7.0
38 3.0 3.0 9.0 6.0 7.0
39 3.0 3.0 9.0 6.0 7.0
40 3.0 3.0 9.0 6.0 7.0
41 3.0 3.0 9.0 6.0 7.0
42 3.0 3.0 9.0 6.0 7.0
43 3.0 3.0 9.0 6.0 7.0
44 3.0 3.0 9.0 6.0 7.0
45 3.0 3.0 9.0 6.0 7.0
46 3.0 3.0 9.0 6.0 7.0
47 3.0 3.0 9.0 6.0 7.0
48 3.0 3.0 9.0 6.0 7.0
49 3.0 3.0 9.0 6.0 7.0
50 3.0 3.0 9.0 6.0 7.0
51 3.0 3.0 9.0 6.0 7.0
52 3.0 3.0 9.0 6.0 7.0
53 3.0 3.0 9.0 6.0 7.0
54 3.0 3.0 9.0 6.0 7.0
55 3.0 3.0 9.0 6.0 7.0
56 3.0 3.0 9.0 6.0 7.0
57 3.0 3.0 9.0 6.0 7.0
