gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 14 0 0 0.0
2 3 1 49 1 1 0.1
2 5 0 54 0 0 0.0
3 4 1 100 1 1 0.1
3 2 5 107 5 5 0.5
3 5 0 108 0 0 0.0
4 1 3 140 3 3 0.3
4 4 0 142 0 0 0.0
5 5 0 147 0 0 0.0
5 3 2 147 2 2 0.2
6 4 0 172 0 0 0.0
6 2 2 174 2 2 0.2
7 5 0 179 0 0 0.0
7 4 2 195 2 2 0.2
8 4 1 199 1 1 0.1
8 6 0 199 0 0 0.0
8 3 2 199 2 2 0.2
9 4 0 210 0 0 0.0
10 6 0 211 0 0 0.0
10 4 1 216 1 1 0.1
10 3 5 218 5 5 0.5
11 3 0 229 0 0 0.0
11 2 4 229 4 4 0.4
12 3 0 232 0 0 0.0
12 2 3 232 3 3 0.3
13 7 0 235 0 0 0.0
13 2 1 236 1 1 0.1
14 3 1 236 1 1 0.1
14 5 0 238 0 0 0.0
15 2 6 240 6 6 0.6
15 5 0 241 0 0 0.0
15 3 1 241 1 1 0.1
16 5 0 242 0 0 0.0
16 2 5 242 5 5 0.5
17 4 0 244 0 0 0.0
17 3 3 244 3 3 0.3
18 2 5 246 5 5 0.5
18 5 0 246 0 0 0.0
18 3 1 246 1 1 0.1
19 3 6 249 6 6 0.6
19 4 0 251 0 0 0.0
20 4 0 251 0 0 0.0
20 2 4 251 4 4 0.4
21 3 0 252 0 0 0.0
22 1 5 252 5 5 0.5
22 4 0 252 0 0 0.0
22 2 3 252 3 3 0.3
23 3 0 252 0 0 0.0
23 2 5 252 5 5 0.5
24 2 2 252 2 2 0.2
24 3 0 252 0 0 0.0
25 3 0 253 0 0 0.0
26 3 3 254 3 3 0.3
26 6 0 254 0 0 0.0
26 4 1 254 1 1 0.1
27 3 2 254 2 2 0.2
27 4 0 254 0 0 0.0
28 4 0 255 0 0 0.0
29 4 0 255 0 0 0.0
30 4 0 255 0 0 0.0
31 3 1 255 1 1 0.1
31 5 0 255 0 0 0.0
32 5 0 255 0 0 0.0
32 2 3 255 3 3 0.3
32 3 2 255 2 2 0.2
33 3 3 255 3 3 0.3
33 4 1 255 1 1 0.1
33 5 0 256 0 0 0.0
34 3 1 256 1 1 0.1
34 2 3 256 3 3 0.3
34 5 0 256 0 0 0.0
35 5 0 256 0 0 0.0
35 4 1 256 1 1 0.1
36 3 4 256 4 4 0.4
36 2 5 256 5 5 0.5
36 4 0 256 0 0 0.0
37 4 1 256 1 1 0.1
