gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 35 0 0 0.0
2 5 0 55 0 0 0.0
2 4 1 69 1 1 0.1
2 1 6 80 6 6 0.6
3 4 1 89 1 1 0.1
3 2 2 90 2 2 0.2
3 5 0 96 0 0 0.0
4 2 2 121 2 2 0.2
4 4 0 131 0 0 0.0
5 3 1 143 1 1 0.1
5 4 0 150 0 0 0.0
5 2 5 156 5 5 0.5
6 5 0 166 0 0 0.0
6 4 1 177 1 1 0.1
7 5 0 184 0 0 0.0
7 2 4 187 4 4 0.4
7 3 1 187 1 1 0.1
8 2 3 193 3 3 0.3
8 4 0 196 0 0 0.0
9 2 1 203 1 1 0.1
9 5 0 207 0 0 0.0
10 3 2 213 2 2 0.2
10 4 1 213 1 1 0.1
10 6 0 214 0 0 0.0
11 4 2 217 2 2 0.2
11 5 0 220 0 0 0.0
12 3 1 223 1 1 0.1
12 5 0 225 0 0 0.0
13 4 0 228 0 0 0.0
14 5 0 230 0 0 0.0
14 3 4 232 4 4 0.4
15 3 2 234 2 2 0.2
15 4 0 234 0 0 0.0
16 2 3 239 3 3 0.3
16 4 0 241 0 0 0.0
16 3 2 242 2 2 0.2
17 4 0 244 0 0 0.0
18 5 0 246 0 0 0.0
18 2 3 247 3 3 0.3
19 3 0 247 0 0 0.0
20 5 0 247 0 0 0.0
20 3 3 247 3 3 0.3
21 3 1 249 1 1 0.1
21 5 0 249 0 0 0.0
22 3 1 251 1 1 0.1
22 5 0 251 0 0 0.0
23 4 1 251 1 1 0.1
23 5 0 251 0 0 0.0
23 3 3 251 3 3 0.3
24 4 0 251 0 0 0.0
24 3 1 251 1 1 0.1
25 4 1 252 1 1 0.1
25 3 2 252 2 2 0.2
25 5 0 252 0 0 0.0
26 3 0 253 0 0 0.0
27 3 0 253 0 0 0.0
27 2 2 254 2 2 0.2
28 4 0 254 0 0 0.0
28 2 1 254 1 1 0.1
29 3 1 254 1 1 0.1
29 4 0 254 0 0 0.0
30 6 0 254 0 0 0.0
30 5 1 254 1 1 0.1
30 4 2 254 2 2 0.2
30 3 3 254 3 3 0.3
31 3 0 254 0 0 0.0
31 2 6 254 6 6 0.6
32 3 1 254 1 1 0.1
32 2 2 254 2 2 0.2
32 5 0 255 0 0 0.0
33 4 0 255 0 0 0.0
33 3 1 255 1 1 0.1
34 3 0 255 0 0 0.0
35 4 0 255 0 0 0.0
35 3 2 255 2 2 0.2
36 3 0 255 0 0 0.0
37 2 0 255 0 0 0.0
38 4 1 256 1 1 0.1
38 5 0 256 0 0 0.0
39 5 0 256 0 0 0.0
39 2 1 256 1 1 0.1
40 4 1 256 1 1 0.1
40 6 0 256 0 0 0.0
41 2 1 256 1 1 0.1
41 4 0 256 0 0 0.0
41 1 7 256 7 7 0.7
42 5 0 256 0 0 0.0
42 0 10 256 10 10 1.0
42 3 2 256 2 2 0.2
43 3 0 256 0 0 0.0
44 2 1 256 1 1 0.1
44 5 0 256 0 0 0.0
45 3 0 256 0 0 0.0
46 3 1 256 1 1 0.1
46 4 0 256 0 0 0.0
47 4 0 256 0 0 0.0
47 1 7 256 7 7 0.7
48 3 0 256 0 0 0.0
49 4 1 256 1 1 0.1
49 6 0 256 0 0 0.0
49 3 4 256 4 4 0.4
50 4 0 256 0 0 0.0
50 3 1 256 1 1 0.1
50 2 6 256 6 6 0.6
51 4 1 256 1 1 0.1
51 6 0 256 0 0 0.0
52 5 0 256 0 0 0.0
52 3 1 256 1 1 0.1
53 3 2 256 2 2 0.2
53 4 0 256 0 0 0.0
54 5 0 256 0 0 0.0
54 3 2 256 2 2 0.2
55 5 0 256 0 0 0.0
55 2 5 256 5 5 0.5
55 4 1 256 1 1 0.1
55 3 2 256 2 2 0.2
56 2 1 256 1 1 0.1
56 4 0 256 0 0 0.0
57 3 0 256 0 0 0.0
58 3 0 256 0 0 0.0
59 4 0 256 0 0 0.0
59 2 1 256 1 1 0.1
60 3 0 256 0 0 0.0
60 2 4 256 4 4 0.4
61 5 0 256 0 0 0.0
61 3 1 256 1 1 0.1
62 2 2 256 2 2 0.2
62 5 0 256 0 0 0.0
63 5 0 256 0 0 0.0
63 3 1 256 1 1 0.1
64 6 0 256 0 0 0.0
64 3 1 256 1 1 0.1
65 4 0 256 0 0 0.0
65 2 5 256 5 5 0.5
65 3 1 256 1 1 0.1
66 3 0 256 0 0 0.0
67 2 0 256 0 0 0.0
68 5 0 256 0 0 0.0
68 3 1 256 1 1 0.1
69 4 0 256 0 0 0.0
69 3 4 256 4 4 0.4
69 1 5 256 5 5 0.5
70 3 0 256 0 0 0.0
71 3 4 256 4 4 0.4
71 4 0 256 0 0 0.0
72 1 2 256 2 2 0.2
72 2 1 256 1 1 0.1
72 5 0 256 0 0 0.0
73 3 0 256 0 0 0.0
74 3 0 256 0 0 0.0
75 4 1 256 1 1 0.1
75 6 0 256 0 0 0.0
75 3 2 256 2 2 0.2
76 4 0 256 0 0 0.0
