gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 39 0 0 0.0
2 4 0 62 0 0 0.0
2 3 2 83 2 2 0.2
3 5 0 94 0 0 0.0
3 3 1 111 1 1 0.1
4 4 0 124 0 0 0.0
5 3 1 143 1 1 0.1
5 2 4 146 4 4 0.4
5 4 0 155 0 0 0.0
6 4 0 167 0 0 0.0
6 2 6 169 6 6 0.6
7 4 0 185 0 0 0.0
8 4 0 197 0 0 0.0
9 3 0 208 0 0 0.0
10 5 0 218 0 0 0.0
10 4 1 222 1 1 0.1
11 4 0 231 0 0 0.0
11 3 1 232 1 1 0.1
12 3 0 236 0 0 0.0
13 4 0 237 0 0 0.0
13 3 5 237 5 5 0.5
14 4 0 239 0 0 0.0
15 3 1 244 1 1 0.1
15 6 0 245 0 0 0.0
15 2 3 246 3 3 0.3
16 3 2 246 2 2 0.2
16 5 1 246 1 1 0.1
16 6 0 246 0 0 0.0
17 2 1 248 1 1 0.1
17 4 0 249 0 0 0.0
18 3 0 250 0 0 0.0
19 3 0 250 0 0 0.0
20 5 0 250 0 0 0.0
20 4 1 250 1 1 0.1
21 4 0 251 0 0 0.0
21 2 5 251 5 5 0.5
21 0 10 251 10 10 1.0
22 2 2 251 2 2 0.2
22 3 0 252 0 0 0.0
23 2 3 252 3 3 0.3
23 4 0 253 0 0 0.0
24 4 0 253 0 0 0.0
24 3 4 253 4 4 0.4
25 3 1 253 1 1 0.1
25 4 0 253 0 0 0.0
26 3 0 253 0 0 0.0
26 2 1 253 1 1 0.1
27 3 1 253 1 1 0.1
27 4 0 253 0 0 0.0
28 4 1 254 1 1 0.1
28 2 4 254 4 4 0.4
28 6 0 254 0 0 0.0
28 3 2 254 2 2 0.2
29 4 0 255 0 0 0.0
30 5 0 255 0 0 0.0
30 4 2 255 2 2 0.2
31 4 0 256 0 0 0.0
32 2 1 256 1 1 0.1
32 4 0 256 0 0 0.0
33 2 1 256 1 1 0.1
33 3 0 256 0 0 0.0
34 2 3 256 3 3 0.3
34 3 1 256 1 1 0.1
34 6 0 256 0 0 0.0
35 3 1 256 1 1 0.1
35 5 0 256 0 0 0.0
36 4 0 256 0 0 0.0
37 2 3 256 3 3 0.3
37 5 0 256 0 0 0.0
38 3 0 256 0 0 0.0
39 2 2 256 2 2 0.2
39 5 0 256 0 0 0.0
40 3 1 256 1 1 0.1
40 6 0 256 0 0 0.0
41 2 3 256 3 3 0.3
41 4 1 256 1 1 0.1
41 6 0 256 0 0 0.0
42 5 0 256 0 0 0.0
42 2 4 256 4 4 0.4
42 4 1 256 1 1 0.1
43 3 2 256 2 2 0.2
43 6 0 256 0 0 0.0
43 4 1 256 1 1 0.1
44 5 0 256 0 0 0.0
44 4 2 256 2 2 0.2
45 2 1 256 1 1 0.1
45 4 0 256 0 0 0.0
46 4 0 256 0 0 0.0
47 4 0 256 0 0 0.0
47 3 1 256 1 1 0.1
48 3 0 256 0 0 0.0
49 3 0 256 0 0 0.0
50 3 2 256 2 2 0.2
50 4 0 256 0 0 0.0
51 5 0 256 0 0 0.0
51 3 1 256 1 1 0.1
52 2 0 256 0 0 0.0
53 3 0 256 0 0 0.0
54 3 1 256 1 1 0.1
54 7 0 256 0 0 0.0
55 6 0 256 0 0 0.0
55 4 1 256 1 1 0.1
55 2 3 256 3 3 0.3
56 6 0 256 0 0 0.0
56 4 1 256 1 1 0.1
56 1 3 256 3 3 0.3
57 5 0 256 0 0 0.0
57 3 1 256 1 1 0.1
58 4 0 256 0 0 0.0
59 3 0 256 0 0 0.0
60 6 0 256 0 0 0.0
60 5 1 256 1 1 0.1
60 2 2 256 2 2 0.2
61 3 0 256 0 0 0.0
61 2 2 256 2 2 0.2
62 3 3 256 3 3 0.3
62 5 0 256 0 0 0.0
62 4 2 256 2 2 0.2
63 5 0 256 0 0 0.0
64 3 0 256 0 0 0.0
65 4 0 256 0 0 0.0
66 5 0 256 0 0 0.0
66 2 5 256 5 5 0.5
66 0 10 256 10 10 1.0
66 4 1 256 1 1 0.1
67 4 0 256 0 0 0.0
67 3 1 256 1 1 0.1
68 5 0 256 0 0 0.0
68 2 3 256 3 3 0.3
69 3 1 256 1 1 0.1
69 4 0 256 0 0 0.0
70 3 1 256 1 1 0.1
70 5 0 256 0 0 0.0
71 4 0 256 0 0 0.0
71 3 2 256 2 2 0.2
72 4 0 256 0 0 0.0
73 3 2 256 2 2 0.2
73 2 4 256 4 4 0.4
73 4 0 256 0 0 0.0
74 3 0 256 0 0 0.0
74 2 4 256 4 4 0.4
75 3 2 256 2 2 0.2
75 4 0 256 0 0 0.0
76 4 0 256 0 0 0.0
77 5 0 256 0 0 0.0
77 4 1 256 1 1 0.1
78 4 0 256 0 0 0.0
78 3 3 256 3 3 0.3
79 4 0 256 0 0 0.0
80 4 0 256 0 0 0.0
81 4 1 256 1 1 0.1
81 2 2 256 2 2 0.2
81 6 0 256 0 0 0.0
82 4 1 256 1 1 0.1
82 1 4 256 4 4 0.4
82 5 0 256 0 0 0.0
83 3 1 256 1 1 0.1
83 4 0 256 0 0 0.0
84 3 0 256 0 0 0.0
85 4 0 256 0 0 0.0
85 3 1 256 1 1 0.1
86 5 0 256 0 0 0.0
86 3 2 256 2 2 0.2
87 3 0 256 0 0 0.0
87 2 1 256 1 1 0.1
88 2 3 256 3 3 0.3
88 4 1 256 1 1 0.1
88 7 0 256 0 0 0.0
89 3 4 256 4 4 0.4
89 6 0 256 0 0 0.0
89 4 1 256 1 1 0.1
90 2 1 256 1 1 0.1
90 4 0 256 0 0 0.0
91 2 7 256 7 7 0.7
91 4 0 256 0 0 0.0
92 4 0 256 0 0 0.0
93 4 0 256 0 0 0.0
93 3 1 256 1 1 0.1
94 3 1 256 1 1 0.1
94 5 0 256 0 0 0.0
95 4 1 256 1 1 0.1
95 5 0 256 0 0 0.0
95 2 4 256 4 4 0.4
95 1 6 256 6 6 0.6
96 3 1 256 1 1 0.1
96 2 4 256 4 4 0.4
96 6 0 256 0 0 0.0
97 3 0 256 0 0 0.0
