gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 0 6 0 0 0.0
1 3 1 41 1 1 0.1
2 4 1 63 1 1 0.1
2 5 0 68 0 0 0.0
3 4 0 105 0 0 0.0
3 3 1 113 1 1 0.1
4 1 4 125 4 4 0.4
4 3 2 129 2 2 0.2
4 4 1 129 1 1 0.1
4 6 0 131 0 0 0.0
5 3 0 141 0 0 0.0
5 1 3 142 3 3 0.3
6 3 0 170 0 0 0.0
7 5 0 192 0 0 0.0
7 2 2 195 2 2 0.2
8 3 0 206 0 0 0.0
8 1 4 210 4 4 0.4
9 3 0 212 0 0 0.0
9 2 3 212 3 3 0.3
10 3 3 214 3 3 0.3
10 4 1 215 1 1 0.1
10 6 0 216 0 0 0.0
10 2 4 216 4 4 0.4
11 4 0 222 0 0 0.0
11 3 2 222 2 2 0.2
12 6 0 224 0 0 0.0
12 4 1 224 1 1 0.1
12 3 2 228 2 2 0.2
13 4 0 231 0 0 0.0
13 3 1 233 1 1 0.1
13 2 4 233 4 4 0.4
14 4 0 237 0 0 0.0
14 2 1 238 1 1 0.1
15 6 0 239 0 0 0.0
15 3 1 239 1 1 0.1
16 1 4 240 4 4 0.4
16 4 0 240 0 0 0.0
17 4 0 240 0 0 0.0
17 1 5 240 5 5 0.5
17 3 2 241 2 2 0.2
18 4 0 245 0 0 0.0
18 3 4 245 4 4 0.4
19 5 0 246 0 0 0.0
19 4 2 246 2 2 0.2
20 5 0 249 0 0 0.0
20 2 4 249 4 4 0.4
21 3 1 251 1 1 0.1
21 4 0 253 0 0 0.0
22 4 1 253 1 1 0.1
22 6 0 253 0 0 0.0
22 3 2 253 2 2 0.2
23 4 0 254 0 0 0.0
24 3 3 254 3 3 0.3
24 4 0 254 0 0 0.0
24 1 5 254 5 5 0.5
25 5 0 254 0 0 0.0
25 3 1 254 1 1 0.1
25 2 3 254 3 3 0.3
26 3 2 254 2 2 0.2
26 5 1 254 1 1 0.1
